seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1612,True,2018-10-13 12:23:17,2018-10-13 12:44:07,1250,21,1,3817,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-13 12:42:43,1539434563,79926738@N02
1612,True,2018-10-13 12:23:17,2018-10-13 12:44:07,1250,21,1,3818,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-13 12:44:07,1539434647,79926738@N02
1621,True,2017-11-07 18:06:11,2017-11-07 18:07:57,106,2,1,3819,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-11-07 18:06:11,1510077971,81918877@N00
1621,True,2017-11-07 18:06:11,2017-11-07 18:07:57,106,2,1,3820,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-11-07 18:07:57,1510078077,81918877@N00
1625,True,2017-02-04 23:41:48,2017-02-04 23:41:56,8,2,1,3821,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-02-04 23:41:48,1486251708,82362654@N00
1625,True,2017-02-04 23:41:48,2017-02-04 23:41:56,8,2,1,3822,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-02-04 23:41:56,1486251716,82362654@N00
1629,True,2017-02-28 16:30:20,2017-02-28 16:30:38,18,2,1,3823,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-02-28 16:30:20,1488299420,82362654@N00
1629,True,2017-02-28 16:30:20,2017-02-28 16:30:38,18,2,1,3824,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-02-28 16:30:38,1488299438,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3825,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 13:11:53,1488719513,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3826,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 13:11:58,1488719518,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3827,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 13:49:25,1488721765,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3828,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:19:32,1488723572,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3829,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:19:40,1488723580,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3830,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:21:19,1488723679,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3831,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:22:24,1488723744,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3832,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:22:59,1488723779,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3833,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:24:20,1488723860,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3834,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:25:12,1488723912,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3835,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:26:19,1488723979,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3836,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:27:51,1488724071,82362654@N00
1630,True,2017-03-05 13:11:53,2017-03-05 14:29:02,4629,13,1,3837,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2017-03-05 14:29:02,1488724142,82362654@N00
1632,True,2017-11-15 17:41:10,2017-11-15 18:59:11,4681,3,1,3838,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-11-15 17:41:10,1510767670,82362654@N00
1632,True,2017-11-15 17:41:10,2017-11-15 18:59:11,4681,3,1,3839,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-11-15 18:46:13,1510771573,82362654@N00
1632,True,2017-11-15 17:41:10,2017-11-15 18:59:11,4681,3,1,3840,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2017-11-15 18:59:11,1510772351,82362654@N00
1635,True,2017-12-17 20:51:19,2017-12-17 20:51:24,5,2,1,3841,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-12-17 20:51:19,1513543879,82362654@N00
1635,True,2017-12-17 20:51:19,2017-12-17 20:51:24,5,2,1,3842,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-12-17 20:51:24,1513543884,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3843,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 17:53:02,1514656382,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3844,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 17:53:57,1514656437,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3845,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:02:47,1514656967,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3846,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:06:35,1514657195,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3847,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:11:30,1514657490,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3848,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:13:38,1514657618,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3849,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:14:41,1514657681,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3850,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:15:43,1514657743,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3851,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-30 18:18:18,1514657898,82362654@N00
1637,True,2017-12-30 17:53:02,2017-12-31 00:02:58,22196,10,1,3852,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2017-12-31 00:02:58,1514678578,82362654@N00
1638,True,2018-01-02 15:57:51,2018-01-02 16:09:28,697,4,1,3853,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-02 15:57:51,1514908671,82362654@N00
1638,True,2018-01-02 15:57:51,2018-01-02 16:09:28,697,4,1,3854,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-02 16:02:04,1514908924,82362654@N00
1638,True,2018-01-02 15:57:51,2018-01-02 16:09:28,697,4,1,3855,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-02 16:03:37,1514909017,82362654@N00
1638,True,2018-01-02 15:57:51,2018-01-02 16:09:28,697,4,1,3856,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-02 16:09:28,1514909368,82362654@N00
1639,True,2018-01-06 16:52:29,2018-01-06 17:38:07,2738,2,1,3857,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-06 16:52:29,1515257549,82362654@N00
1639,True,2018-01-06 16:52:29,2018-01-06 17:38:07,2738,2,1,3858,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-01-06 17:38:07,1515260287,82362654@N00
1642,True,2018-01-21 20:10:11,2018-01-21 20:20:07,596,3,1,3859,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-21 20:10:11,1516565411,82362654@N00
1642,True,2018-01-21 20:10:11,2018-01-21 20:20:07,596,3,1,3860,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-21 20:12:00,1516565520,82362654@N00
1642,True,2018-01-21 20:10:11,2018-01-21 20:20:07,596,3,1,3861,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-21 20:20:07,1516566007,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3862,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-01-28 18:30:25,1517164225,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3863,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-01-28 18:47:24,1517165244,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3864,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-01-28 18:48:49,1517165329,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3865,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-01-28 18:49:11,1517165351,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3866,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 19:49:46,1517168986,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3867,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 20:21:24,1517170884,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3868,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 20:22:06,1517170926,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3869,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 20:24:35,1517171075,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3870,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 20:31:33,1517171493,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3871,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 20:46:57,1517172417,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3872,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 21:45:39,1517175939,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3873,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 21:51:33,1517176293,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3874,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 22:17:50,1517177870,82362654@N00
1644,True,2018-01-28 18:30:25,2018-01-28 22:19:02,13717,14,2,3875,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-01-28 22:19:02,1517177942,82362654@N00
1645,True,2018-02-08 11:54:26,2018-02-08 11:54:37,11,2,1,3876,5,Temple_of_Olympian_Zeus,Historical,37.9693,23.7331,2018-02-08 11:54:26,1518090866,82362654@N00
1645,True,2018-02-08 11:54:26,2018-02-08 11:54:37,11,2,1,3877,5,Temple_of_Olympian_Zeus,Historical,37.9693,23.7331,2018-02-08 11:54:37,1518090877,82362654@N00
1646,True,2018-02-08 20:35:42,2018-02-08 20:52:16,994,5,1,3878,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2018-02-08 20:35:42,1518122142,82362654@N00
1646,True,2018-02-08 20:35:42,2018-02-08 20:52:16,994,5,1,3879,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2018-02-08 20:50:49,1518123049,82362654@N00
1646,True,2018-02-08 20:35:42,2018-02-08 20:52:16,994,5,1,3880,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2018-02-08 20:51:04,1518123064,82362654@N00
1646,True,2018-02-08 20:35:42,2018-02-08 20:52:16,994,5,1,3881,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2018-02-08 20:51:20,1518123080,82362654@N00
1646,True,2018-02-08 20:35:42,2018-02-08 20:52:16,994,5,1,3882,22,The_Jewish_Museum_of_Greece,Museum,37.9728896,23.7331171,2018-02-08 20:52:16,1518123136,82362654@N00
1647,True,2018-03-28 16:10:19,2018-03-28 17:43:09,5570,2,1,3883,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-03-28 16:10:19,1522253419,82362654@N00
1647,True,2018-03-28 16:10:19,2018-03-28 17:43:09,5570,2,1,3884,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-03-28 17:43:09,1522258989,82362654@N00
1648,True,2018-12-12 23:50:28,2018-12-13 01:07:32,4624,5,1,3885,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-12 23:50:28,1544658628,82362654@N00
1648,True,2018-12-12 23:50:28,2018-12-13 01:07:32,4624,5,1,3886,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-12 23:58:06,1544659086,82362654@N00
1648,True,2018-12-12 23:50:28,2018-12-13 01:07:32,4624,5,1,3887,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-13 00:14:23,1544660063,82362654@N00
1648,True,2018-12-12 23:50:28,2018-12-13 01:07:32,4624,5,1,3888,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-13 00:44:24,1544661864,82362654@N00
1648,True,2018-12-12 23:50:28,2018-12-13 01:07:32,4624,5,1,3889,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-13 01:07:32,1544663252,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3890,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 17:05:57,1544893557,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3891,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 17:16:34,1544894194,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3892,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 17:34:38,1544895278,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3893,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 19:26:15,1544901975,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3894,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 19:37:37,1544902657,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3895,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 19:44:50,1544903090,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3896,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 20:48:09,1544906889,82362654@N00
1649,True,2018-12-15 17:05:57,2018-12-15 20:49:14,13397,8,1,3897,16,Ethniko_Mouseio_Sugkhrones_Tekhnes_(EMST),Museum,37.9630089,23.7253329,2018-12-15 20:49:14,1544906954,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3898,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 18:13:26,1545416006,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3899,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 18:50:16,1545418216,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3900,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 18:52:15,1545418335,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3901,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 18:59:18,1545418758,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3902,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 18:59:55,1545418795,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3903,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 19:02:40,1545418960,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3904,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 19:04:01,1545419041,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3905,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-12-21 19:04:39,1545419079,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3906,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-12-21 19:07:54,1545419274,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3907,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-12-21 19:11:06,1545419466,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3908,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-12-21 19:11:09,1545419469,82362654@N00
1651,True,2018-12-21 18:13:26,2018-12-21 19:36:52,5006,12,2,3909,24,Ilias_Lalaounis_Jewelry_Museum,Museum,37.9691872,23.7266751,2018-12-21 19:36:52,1545421012,82362654@N00
1656,True,2018-09-06 15:10:51,2018-09-06 16:07:51,3420,3,1,3910,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-06 15:10:51,1536246651,8238271@N08
1656,True,2018-09-06 15:10:51,2018-09-06 16:07:51,3420,3,1,3911,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-06 15:33:58,1536248038,8238271@N08
1656,True,2018-09-06 15:10:51,2018-09-06 16:07:51,3420,3,1,3912,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-06 16:07:51,1536250071,8238271@N08
1657,True,2018-09-07 15:48:15,2018-09-07 16:04:08,953,3,1,3913,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-07 15:48:15,1536335295,8238271@N08
1657,True,2018-09-07 15:48:15,2018-09-07 16:04:08,953,3,1,3914,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-07 16:03:19,1536336199,8238271@N08
1657,True,2018-09-07 15:48:15,2018-09-07 16:04:08,953,3,1,3915,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-09-07 16:04:08,1536336248,8238271@N08
1658,True,2018-02-25 16:18:55,2018-02-25 17:13:55,3300,2,1,3916,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-02-25 16:18:55,1519575535,82496804@N00
1658,True,2018-02-25 16:18:55,2018-02-25 17:13:55,3300,2,1,3917,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-02-25 17:13:55,1519578835,82496804@N00
1663,True,2017-12-16 12:43:17,2017-12-16 13:17:59,2082,2,1,3918,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-12-16 12:43:17,1513428197,83065768@N07
1663,True,2017-12-16 12:43:17,2017-12-16 13:17:59,2082,2,1,3919,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2017-12-16 13:17:59,1513430279,83065768@N07
1665,True,2018-01-14 13:22:32,2018-01-14 13:32:30,598,2,1,3920,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-01-14 13:22:32,1515936152,83065768@N07
1665,True,2018-01-14 13:22:32,2018-01-14 13:32:30,598,2,1,3921,19,Museum_of_Illusions_Athens_-_Greece,Museum,37.977066,23.722942,2018-01-14 13:32:30,1515936750,83065768@N07
1669,True,2018-04-20 15:04:33,2018-04-20 15:08:03,210,2,1,3922,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-04-20 15:04:33,1524236673,83133884@N00
1669,True,2018-04-20 15:04:33,2018-04-20 15:08:03,210,2,1,3923,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-04-20 15:08:03,1524236883,83133884@N00
1671,True,2018-10-08 21:16:54,2018-10-08 21:33:38,1004,5,1,3924,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-08 21:16:54,1539033414,83833206@N00
1671,True,2018-10-08 21:16:54,2018-10-08 21:33:38,1004,5,1,3925,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-08 21:23:40,1539033820,83833206@N00
1671,True,2018-10-08 21:16:54,2018-10-08 21:33:38,1004,5,1,3926,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-08 21:24:01,1539033841,83833206@N00
1671,True,2018-10-08 21:16:54,2018-10-08 21:33:38,1004,5,1,3927,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-08 21:27:08,1539034028,83833206@N00
1671,True,2018-10-08 21:16:54,2018-10-08 21:33:38,1004,5,1,3928,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-10-08 21:33:38,1539034418,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3929,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:28:22,1539192502,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3930,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:29:45,1539192585,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3931,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:31:58,1539192718,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3932,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:33:13,1539192793,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3933,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:33:50,1539192830,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3934,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:34:44,1539192884,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3935,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:39:05,1539193145,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3936,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:39:21,1539193161,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3937,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:40:41,1539193241,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3938,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:46:47,1539193607,83833206@N00
1673,True,2018-10-10 17:28:22,2018-10-10 17:50:29,1327,11,1,3939,8,Benaki_Museum,Museum,37.975952,23.740446,2018-10-10 17:50:29,1539193829,83833206@N00
1680,True,2017-07-02 23:38:57,2017-07-02 23:41:59,182,2,1,3940,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-07-02 23:38:57,1499038737,8523419@N08
1680,True,2017-07-02 23:38:57,2017-07-02 23:41:59,182,2,1,3941,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-07-02 23:41:59,1499038919,8523419@N08
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3942,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 09:51:38,1538128298,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3943,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 09:52:32,1538128352,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3944,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 09:52:45,1538128365,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3945,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 09:56:22,1538128582,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3946,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 09:56:27,1538128587,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3947,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:05:31,1538129131,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3948,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:05:51,1538129151,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3949,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:06:33,1538129193,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3950,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:07:06,1538129226,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3951,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:07:10,1538129230,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3952,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:07:49,1538129269,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3953,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:10:48,1538129448,85665266@N00
1691,False,2018-09-28 09:51:38,2018-09-28 14:15:24,15826,184,4,3954,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-09-28 10:10:58,1538129458,85665266@N00
